#ID                    add o tf ib tmrs a p e lo h tot alf b xv o p s  cl w d det cf trg SOU  U      l       b    ext  vc   Ak    stardens  a      b     J20     H20     K20     H-K    J-K     
2MASXJ19560985+3257475  8  0 1  0   0  0 0 0  9 9   0  8 1   1 0 0 0   1 5 0  0  0  0  0000  10    69.184   2.293  0   1   0.51     4.39   32.4   14.9       *  12.309  11.774   0.54      *   
2MASXJ19564949+2141345  0  1 0  1   0  9 0 0  9 9   0  2 1   2 0 0 0   1 1 0  8  0  0  7952  10    59.621  -3.681  0   1   0.33     4.17   30.4   30.4  12.330  99.99   11.391  88.60   0.94   
2MASXJ19573332+3211022  0  1 0  1   0  9 0 0  9 9   0  2 1   1 0 0 0   1 1 0  8  0  0  7774  10    68.670   1.638  0   1   0.74     4.39   29.2   21.0   null   11.897  11.333   0.56   null   
2MASXJ19580468+2450063  8  0 1  0   0  0 0 0  9 9   0  8 1   1 0 0 0   2 4 0  0  0  0  0000  8     62.459  -2.295  0   1   0.84     4.30   22.0   10.1  13.841  12.829  12.323   0.51   1.52   
2MASXJ19584876+3522435  8  0 0  0   0  0 0 0  9 9   0  8 1   1 0 0 0   1 2 0  0  0  0  0000  10    71.534   3.081  5  -2   0.56     4.23   22.6   16.3  13.522  12.671  11.944   0.73   1.58   
2MASXJ19590947+2243239  8  0 0  0   7  0 0 0  1 9   4  8 1   1 0 0 0   2 5 0  0  0  0  0000  10    60.784  -3.607  5   1   0.43     4.13   23.6   16.0  13.045  12.141  11.750   0.39   1.30   
2MASXJ20000957+2201495  0  0 1  1   7  1 0 0  1 9   1  2 1   1 0 0 0   1 1 0  0  0  0  0000  10    60.313  -4.166  0   1   0.27     4.11   40.6   20.3  12.283  11.484  11.087   0.40   1.20   
2MASXJ20005349+2539031  8  0 1  1   0  0 0 0  9 9   0  8 1   1 0 0 0   3 1 0  0  0  0  0000  8     63.488  -2.409  0   1   0.84     4.27   18.6   12.6  14.073  12.834  12.130   0.70   1.94   
2MASXJ20010969+2655338  0  1 1  1   0  9 0 0  9 9   0  2 1   1 1 0 0   1 6 0  8  0  0  7775  10    64.604  -1.788  0   1   0.86     4.31   32.6   11.1  13.215  12.091  11.593   0.50   1.62   
2MASXJ20011937+3756002  8  0 0  0   9  0 0 0  9 9   0  8 1   1 0 0 0   2 5 0  0  0  0  0000  8     73.979   3.989  0   1   0.29     4.12   22.2   15.5  12.702  11.905  11.557   0.35   1.14   
2MASXJ20013479+2522477  8  0 1  0   0  0 0 0  9 9   0  8 1   1 0 0 0   3 5 0  0  0  0  0000  8     63.339  -2.684  5   1   0.73     4.21   22.2   15.5  13.829  12.792  12.129   0.66   1.70   
2MASXJ20015779+2609206  8  0 0  0   0  0 0 0  9 9   0  8 1   1 0 0 0   3 5 0  0  0  0  0000  10    64.045  -2.347  0   1   0.73     4.27   19.2   14.2  13.855  12.620  12.172   0.45   1.68   
2MASXJ20020228+3726080  0  1 1  1   7  9 0 0  1 9   4  2 1   1 0 0 0   1 1 0  8  0  0  8516  7     73.630   3.607  0   1   0.28     4.20   49.6   20.8  11.739  10.752  10.242   0.51   1.50   
2MASXJ20022276+3937370  0  0 0  1   7  0 0 0  1 9   4  1 1   1 0 0 0   3 5 0  0  0  0  0000  5     75.533   4.704  0   1   0.15     4.08   35.2   29.6  12.329  11.552  11.047   0.51   1.28   
2MASXJ20025771+2726451  8  0 1  0   0  0 0 0  9 9   0  8 1   1 0 0 0   9 4 0  0  0  0  0000  10    65.258  -1.853  0   1   0.88     4.33   17.4    9.7       *  12.773  12.236   0.54      *   
2MASXJ20054234+2652130  8  0 1  0   0  0 0 0  9 9   0  8 1   1 0 0 0   1 1 0  0  0  0  0000  10    65.096  -2.676  0   1   0.83     4.20   26.8    9.6       *  13.009  12.456   0.55      *   
2MASXJ20055181+3016339  0  1 0  1   0  9 0 0  9 9   0  2 1   1 0 0 0   9 6 0  8  0  0  8324  7     67.991  -0.879  0   1   1.08     4.37   16.8   15.5  99.99   99.99   12.298  87.69  87.69   
2MASXJ20064485+2815561  8  0 0  0   0  0 0 0  9 9   0  8 1   1 0 0 0   9 4 0  0  0  0  0000  10    66.398  -2.122  0   1   0.87     4.20   16.6   14.3       *  13.230  12.497   0.73      *   
2MASXJ20073689+2725287  8  0 0  0   0  0 0 0  9 9   0  8 1   1 0 0 0   1 6 0  0  0  0  0000  10    65.792  -2.737  0  -1   1.25     4.16   17.0   17.0       *       *  13.058      *      *   
2MASXJ20092934+2818579  0  1 0  1   0  9 0 0  9 9   0  2 1   1 0 0 0   1 1 0  8  0  0  8108  10    66.767  -2.603  0   1   0.98     4.12   18.4   12.9  14.272  12.629  12.072   0.56   2.20   
2MASXJ20093668+2917070  0  1 0  1   0  9 0 0  9 9   0  2 1   1 0 0 0   2 1 0  8  0  0  7776  10    67.596  -2.099  0   1   0.65     4.24   29.4   25.9  12.863  11.702  11.153   0.55   1.71   
2MASXJ20100506+2557368  0  1 0  1   0  9 0 0  9 9   0  2 1   1 0 0 0   1 1 0  8  0  0  7956  10    64.857  -3.993  0   1   0.63     3.97   19.0   17.1  13.580  12.398  11.867   0.53   1.71   
2MASXJ20101324+2850488  0  1 1  1   0  9 0 0  9 9   0  2 1   1 0 0 0   3 5 0  8  0  0  7777  10    67.301  -2.449  0   1   0.78     4.13   23.4   13.6  13.676  12.478  11.982   0.50   1.69   
2MASXJ20102035+3753076  8  0 0  0   0  0 0 0  9 9   0  8 1   1 0 0 0   1 2 0  0  0  0  0000  8     74.892   2.461  5   1   0.94     4.28   17.0   17.0       *       *  12.420      *      *   
2MASXJ20102345+2903228  8  0 0  0   0  0 0 0  9 9   0  8 1   1 0 0 0   3 4 0  0  0  0  0000  10    67.497  -2.366  0   1   0.85     4.20   20.0   20.0       *  12.975  12.275   0.70      *   
2MASXJ20113049+4209265  0  1 1  1   9  0 0 0  9 9   0  1 1   1 0 0 0   1 5 1  8  0  0  7957  6     78.603   4.600  5   1   0.47     3.96   37.8   13.6  13.358  12.295  11.682   0.61   1.68   
2MASXJ20114417+2743549  0  1 1  1   0  9 0 0  9 9   0  2 1   1 0 0 0   2 6 0  8  0  0  7778  10    66.547  -3.337  0   1   0.98     4.01   30.4   15.2  13.699  12.502  11.760   0.74   1.94   
2MASXJ20122181+4111047  8  0 0  0   0  0 0 0  9 9   0  8 1   1 0 0 0   9 6 0  0  0  0  0000  8     77.873   3.936  5   1   0.64     4.13   24.6   22.1  13.593  12.585  12.003   0.58   1.59   
2MASXJ20125447+3112207  8  0 0  0   0  0 0 0  9 9   0  8 1   1 0 0 0   3 6 0  0  0  0  0000  10    69.594  -1.644  0  -2   1.19     4.18   16.8   12.4       *  13.704  12.968   0.74      *   
2MASXJ20125530+4310184  0  1 1  1   0  0 0 0  9 9   1  1 1   1 0 0 0   1 5 0  1  0  2  6788  3     79.599   4.936  0   1   0.60     3.96   48.8   30.3  12.862  11.840  11.447   0.39   1.42   
2MASXJ20133996+3314015  0  1 1  1   0  9 0 0  9 9   1  2 1   3 1 0 0   1 3 0  1  0  3  8325  8     71.375  -0.658  5  -2   0.97     4.37   44.4   28.4  99.99   12.033  11.405   0.63  88.58   
2MASXJ20135690+2902036  0  1 1  1   0  1 0 0  9 9   1  2 1   1 0 0 0   1 1 0  1  0  1  7779  10    67.905  -3.028  0   1   0.60     4.13   53.8   35.5  12.526  11.446  10.912   0.53   1.61   
2MASXJ20141207+2754396  8  0 1  0   0  0 0 0  9 9   0  8 1   1 0 0 0   1 2 0  0  0  0  0000  10    66.997  -3.694  0   1   0.57     4.05   24.0   12.0  13.444  12.427  11.948   0.48   1.50   
2MASXJ20141998+3732490  0  1 1  1   0  9 0 0  9 9   0  2 1   1 1 0 0   1 3 0  8  0  0  7294  3     75.043   1.615  0   1   0.85     4.29   61.6   12.3   null   11.666  10.889   0.78   null   
2MASXJ20150411+3146118  8  0 1  1   0  0 0 0  9 9   0  8 1   1 0 0 0   2 6 0  0  0  0  0000  10    70.319  -1.715  0   1   1.44     4.16   21.4   11.6       *       *  12.931      *      *   
2MASXJ20170253+3150065  0  1 1  1   0  1 0 1  9 9   1  2 1   1 1 0 0   1 2 0  1  0  1  7115  10    70.607  -2.027  4   1   0.97     4.19   74.8   25.4  12.244  10.900  10.253   0.65   1.99   
2MASXJ20171300+4341267  0  1 0  1   0  0 0 0  9 9   0  1 1   1 1 0 0   2 2 0  8  0  0  6789  10    80.465   4.572  5   1   0.44     4.05   33.8   26.4  13.183  11.993  11.388   0.60   1.80   
2MASXJ20183871+4041003  0  1 0  1   0  0 0 0  1 9   1  1 1   1 0 0 0   1 5 1  1  0  2  7295  3     78.115   2.671  5   1   1.27     4.25   37.2   27.5  13.004  11.492  10.709   0.78   2.30   
2MASXJ20194861+4046363  0  1 1  1   0  0 0 0  9 9   0  1 1   1 0 0 0   1 5 0  2  0  6  7296  3     78.316   2.541  5   1   1.61     4.26   66.2   25.2  12.466  10.825  10.104   0.72   2.36   
2MASXJ20201209+4039396  0  1 0  1   0  0 0 0  9 9   1  1 1   1 0 0 0   1 2 0  1  0  2  6790  3     78.263   2.414  5   1   1.11     4.23   46.0   33.1  12.634  11.105  10.292   0.81   2.34   
2MASXJ20201507+4148266  0  1 0  1   0  0 0 0  9 9   0  1 1   1 0 0 0   1 5 0  8  0  0  7429  3     79.215   3.054  5   1   0.36     4.05   29.6   21.9  14.332  12.431  11.481   0.95   2.85   
2MASXJ20202170+3954306  0  1 1  1   0  0 0 0  9 9   0  1 1   1 0 0 0   1 6 0  8  0  0  7960  6     77.659   1.963  5   1   1.60     4.27   22.4   10.3  99.99   99.99   12.602  87.39  87.39   
2MASXJ20212592+4438079  0  1 0  1   0  0 0 0  9 9   0  1 1   1 0 0 0   1 5 0  8  0  0  7961  10    81.675   4.476  5   1   1.01     4.02   36.2   32.6  12.892  11.432  10.841   0.59   2.05   
2MASXJ20214907+4400399  0  1 0  1   0  0 0 0  1 9   1  1 1   1 0 0 0   1 2 0  1  0  2  6791  10    81.198   4.065  5   1   0.49     4.08   36.6   24.9  12.869  11.750  11.200   0.55   1.67   
2MASXJ20220719+3957586  0  1 0  1   0  0 0 0  9 9   0  1 1   3 0 0 0   3 3 0  8  0  0  8660  6     77.898   1.719  5  -2   3.88     4.10   15.4   15.4  14.950  13.565  12.554   1.01   2.40   
2MASXJ20250949+4144589  8  0 1  1   0  0 0 0  9 9   0  8 1   2 1 0 0   1 5 0  0  0  0  0000  8     79.690   2.270  5   1   0.89     4.19   29.0   17.4       *  12.976  12.147   0.83      *   
2MASXJ20270462+3535048  0  1 0  1   0  9 0 0  9 9   0  1 1   1 0 0 0   1 1 0  8  0  0  8327  10    74.879  -1.605  0   1   1.17     4.22   15.0   12.0  14.068  12.956  12.285   0.67   1.78   
2MASXJ20272476+3214018  0  0 0  1   7  9 0 0  1 9   4  2 1   1 0 0 0   1 1 0  0  0  0  0000  10    72.188  -3.607  0   1   0.51     4.01   22.2   17.3  13.294  12.260  11.725   0.53   1.57   
2MASXJ20273134+3856209  0  1 1  1   0  0 0 0  9 1   1  1 1   1 0 0 0   1 1 0  1  0  2  8555  5     77.660   0.275  4   1   0.84     4.28   42.4   28.0  99.99   99.99   11.541  88.45  88.45   
2MASXJ20282645+3406140  8  0 0  0   0  0 0 0  9 9   0  8 1   1 0 0 0   3 5 0  0  0  0  0000  10    73.837  -2.694  0   1   0.98     4.08   16.8   12.8  14.025  12.908  12.325   0.58   1.70   
2MASXJ20284044+3231459  8  0 0  0   0  0 0 0  9 9   0  8 1   1 0 0 0   3 5 0  0  0  0  0000  10    72.585  -3.652  0   1   0.51     4.02   25.6   21.5  13.446  12.419  11.816   0.60   1.63   
2MASXJ20294762+3244474  8  0 0  0   0  0 0 0  9 9   0  8 1   3 0 0 0   1 1 0  0  0  0  0000  10    72.899  -3.716  0   1   0.38     4.00   27.6   19.9  13.171  12.276  11.681   0.59   1.49   
2MASXJ20301340+3501197  8  0 1  0   0  0 0 0  9 9   0  8 1   2 1 0 0   9 7 0  0  0  0  0000  10    74.798  -2.455  0   1   0.94     4.04   20.4   13.1  14.649  13.297  12.462   0.84   2.19   
2MASXJ20302868+3534366  8  0 1  0   0  0 0 0  9 9   0  8 1   1 0 0 0   1 3 0  0  0  0  0000  10    75.277  -2.171  0   1   0.81     4.10   29.8   11.9       *  12.936  12.273   0.66      *   
2MASXJ20321211+3255568  0  1 1  1   0  1 0 0  9 9   1  2 1   1 0 0 0   1 1 0  1  1  1  7116  10    73.348  -4.016  0   1   0.34     3.97   69.2   18.0  12.349  11.504  11.215   0.29   1.13   
2MASXJ20334726+4511401  0  1 1  1   0  0 0 0  9 9   0  1 1   1 0 0 0   1 3 0  8  0  0  7297  10    83.403   3.018  0   1   0.74     4.17   58.0   29.0  12.077  11.044  10.598   0.45   1.48   
2MASXJ20341242+4658296  0  1 1  1   0  0 0 0  9 9   0  1 1   1 0 0 0   1 5 0  8  0  0  6938  10    84.880   4.019  5   1   2.09     4.08   41.0   23.0  13.742  12.065  11.294   0.77   2.45   
2MASXJ20351333+3947557  0  1 0  1   0  0 0 0  9 9   0  1 1   1 0 0 0   1 5 0  8  0  0  7965  5     79.232  -0.418  0   1   2.55     4.02   28.4   21.0  99.99   13.018  11.750   1.27  88.24   
2MASXJ20351918+4542555  0  1 1  1   0  0 0 0  9 9   0  1 1   1 0 0 0   1 4 0  8  0  0  6792  10    83.982   3.113  5   1   0.81     4.14   64.8   29.8  12.301  10.947  10.269   0.68   2.03   
2MASXJ20354282+3155388  8  0 0  0   5  0 0 0  9 9   0  8 2   1 1 0 0   2 4 0  0  0  0  0000  10    72.977  -5.209  0  -2   0.34     3.94   30.8   20.3  12.767  12.007  11.606   0.40   1.16   
2MASXJ20362143+3634452  0  1 1  1   0  9 0 0  9 9   0  2 1   1 0 0 0   1 5 0  8  0  0  7385  3     76.791  -2.530  0   1   0.72     4.07   26.4   11.6  13.531  12.301  11.803   0.50   1.73   
2MASXJ20363702+4647294  0  1 1  1   0  0 0 0  9 9   1  1 1   1 1 0 0   1 2 0  1  0  2  7298  10    84.979   3.579  5   1   1.11     4.12   49.2   10.8   null   12.535  11.547   0.99   null   
2MASXJ20363825+4546254  0  1 1  1   0  0 0 0  9 9   1  1 1   1 0 0 0   1 1 0  1  0  2  6793  10    84.167   2.964  4   1   0.81     4.17   41.8   23.4  13.135  11.664  10.988   0.68   2.15   
2MASXJ20373467+3559279  0  1 1  1   0  9 0 0  9 9   0  2 1   1 0 0 0   1 5 0  8  0  0  7780  10    76.469  -3.080  4   1   0.68     4.01   21.8   14.4  13.639  12.282  11.739   0.54   1.90   
2MASXJ20400769+3853421  0  1 1  1   0  0 0 0  9 9   0  1 1   1 0 0 0   1 4 0  8  0  0  7967  5     79.087  -1.720  5   1   1.18     4.05   30.0    7.8  99.99   13.323  12.422   0.90  87.57   
2MASXJ20400930+3807141  8  0 1  1   0  0 0 0  9 9   0  8 1   1 0 0 0   2 4 0  0  0  0  0000  8     78.476  -2.197  0   1   0.90     4.07   24.6   12.8  14.202  12.941  12.172   0.77   2.03   
2MASXJ20405419+4550412  0  1 1  1   0  0 0 0  9 9   1  1 1   2 0 0 0   1 3 0  1  0  2  8328  10    84.675   2.417  0   1   1.01     4.23   40.4    8.1  99.99   99.99   11.970  88.02  88.02   
2MASXJ20411305+3442467  0  1 1  1   7  9 0 0  1 9   4  1 1   1 0 0 0   1 3 0  8  0  0  8518  10    75.903  -4.446  0   1   0.28     3.98   43.0   20.6  12.542  11.578  11.175   0.40   1.37   
2MASXJ20412222+5054235  0  1 0  1   7  0 0 0  1 9   4  1 2   1 0 0 0   2 5 0  8  0  0  7970  10    88.740   5.446  0   1   0.52     3.91   42.0   37.8  12.034  11.028  10.500   0.53   1.53   
2MASXJ20413936+4450026  0  1 1  1   0  0 0 0  9 9   0  1 1   1 1 0 0   1 1 0  8  0  0  6939  10    83.956   1.693  0   1   1.24     4.19   32.6   14.3   null   13.017  12.146   0.87   null   
2MASXJ20414245+4108074  8  0 0  0   0  0 0 0  9 9   0  8 1   1 0 0 0   9 5 0  0  0  0  0000  8     81.043  -0.587  0  -1   1.37     4.09   15.8   15.8       *  13.807  13.017   0.79      *   
2MASXJ20420550+4636124  0  1 0  1   0  0 0 0  9 9   0  1 1   1 0 0 0   3 5 0  8  0  0  7299  10    85.401   2.719  0   1   1.13     4.12   35.4   30.4  13.563  11.701  10.826   0.88   2.74   
2MASXJ20431178+4846178  8  0 1  0   0  0 0 0  9 9   0  8 1   1 0 0 0   1 1 0  0  0  0  0000  10    87.228   3.906  4   1   1.01     4.01   24.2    9.7  14.786  13.429  12.914   0.52   1.87   
2MASXJ20435702+5032583  0  1 1  1   0  0 0 1  9 9   1  1 1   1 0 0 0   1 1 0  1  0  1  6794  10    88.708   4.905  0   1   0.52     3.91   63.6   30.5  12.002  11.007  10.570   0.44   1.43   
2MASXJ20440027+4143156  0  1 1  1   0  0 0 0  9 9   0  1 1   1 0 0 0   3 6 0  8  0  0  6795  3     81.770  -0.564  0   1   0.75     4.05   53.0   29.7  13.555  11.605  10.662   0.94   2.89   
2MASXJ20440241+5043362  0  1 1  1   7  0 0 0  1 1   1  1 2   1 0 0 0   1 1 0  1  1  2  7972  10    88.857   5.002  0   1   0.53     3.91   65.4   22.2  12.198  11.090  10.641   0.45   1.56   
2MASXJ20440979+3359415  8  0 1  0   1  0 0 0  1 9   4  8 2   1 0 0 0   1 1 0  0  0  0  0000  10    75.707  -5.366  0   1   0.18     3.87   33.6   10.8  12.598  11.820  11.438   0.38   1.16   
2MASXJ20441259+4940566  0  1 1  1   0  0 0 0  9 9   1  1 1   1 0 0 0   1 1 0  1  0  2  7300  10    88.049   4.337  0   1   0.66     4.02   24.2   12.6  13.594  12.310  11.826   0.48   1.77   
2MASXJ20441866+3627187  0  0 0  1   7  9 0 0  1 9   4  1 1   1 0 0 0   5 5 0  0  0  0  0000  7     77.668  -3.872  0   1   0.35     3.95   26.2   25.7  12.720  11.815  11.427   0.39   1.29   
2MASXJ20451603+3628482  0  0 0  1   7  9 0 0  1 9   4  1 1   1 0 0 0   3 5 0  0  0  0  0000  7     77.807  -4.007  0   1   0.26     3.98   38.4   32.3  11.743  10.822  10.493   0.33   1.25   
2MASXJ20452664+3626122  0  0 0  1   7  9 0 0  1 9   4  1 1   1 0 0 0   3 4 0  0  0  0  0000  7     77.795  -4.062  0   1   0.24     3.98   47.2   31.2  11.813  10.980  10.643   0.34   1.17   
2MASXJ20453717+4046002  0  1 1  1   0  0 0 0  9 9   0  1 1   1 1 0 0   2 6 0  8  0  0  8109  10    81.211  -1.395  5   1   0.79     4.15   18.2   11.6  13.722  12.552  11.955   0.60   1.77   
2MASXJ20464406+3639457  0  0 1  1   7  9 0 0  1 9   4  1 1   1 0 0 0   3 2 0  0  0  0  0000  7     78.134  -4.124  0   1   0.24     3.99   39.6   17.4  12.161  11.324  10.954   0.37   1.21   
2MASXJ20470887+4228329  8  0 1  0   0  0 0 0  9 9   0  8 1   1 1 0 0   9 1 0  0  0  0  0000  8     82.724  -0.550  5  -2   0.83     4.22   17.4    9.4       *  13.234  12.451   0.78      *   
2MASXJ20491597+5119089  0  1 1  1   0  0 0 0  9 9   0  1 1   3 0 0 0   9 6 0  8  0  0  7781  3     89.836   4.728  0  -2   0.53     3.92   78.2   10.9   8.424  12.044   7.391   4.65   1.03   
2MASXJ20494797+5041271  0  1 1  1   0  0 0 0  9 9   0  1 1   1 0 0 0   1 1 0  8  0  0  6940  10    89.399   4.267  0   1   0.75     3.98   44.4   12.4  13.522  12.049  11.472   0.58   2.05   
2MASXJ20495444+5131530  0  1 0  1   0  0 0 0  9 9   0  1 1   1 0 0 0   4 5 0  8  0  0  7974  5     90.064   4.784  0   1   0.54     3.92   26.4   24.3  13.534  12.420  11.771   0.65   1.76   
2MASXJ20501144+4516514  0  1 0  1   0  0 0 1  9 9   1  1 1   1 0 0 0   1 1 0  1  0  2  7302  3     85.246   0.794  0   1   0.82     4.24   33.6   29.6   null   12.258  11.339   0.92   null   
2MASXJ20514892+5132328  0  1 0  1   0  0 0 0  9 9   0  1 1   1 0 0 0   3 5 0  8  0  0  7782  3     90.261   4.561  0   1   0.75     3.94   26.6   21.8  13.624  12.448  11.938   0.51   1.69   
2MASXJ20520777+5224130  0  1 0  1   7  0 0 0  1 9   4  1 2   2 1 0 0   1 2 0  8  0  0  7975  10    90.960   5.071  0   1   0.75     3.93   36.2   28.2  12.097  10.996  10.628   0.37   1.47   
2MASXJ20535370+5012580  0  1 0  1   0  0 0 0  9 9   0  1 1   1 0 0 0   1 1 0  8  0  0  7977  10    89.448   3.462  0   1   1.14     4.06   31.0   22.3  99.99   13.426  12.341   1.09  87.65   
2MASXJ20540993+4608346  0  1 1  1   0  0 0 0  9 9   0  1 1   1 0 0 0   1 4 0  1  0  6  6796  3     86.353   0.811  0   1   0.99     4.30   53.6   24.7  12.610  11.089  10.401   0.69   2.21   
2MASXJ20550635+4603460  0  1 1  1   0  0 0 0  9 9   0  1 1   1 0 0 0   1 5 0  8  0  0  7303  3     86.397   0.634  5   1   1.02     4.28   31.8   21.0   null   12.280  11.510   0.77   null   
2MASXJ20562100+4151119  8  0 0  0   0  0 0 0  9 9   0  8 1   1 0 0 0   2 5 0  0  0  0  0000  10    83.331  -2.260  0  -2   1.05     3.97   16.8   12.1  14.880  13.459  12.785   0.67   2.10   
2MASXJ20571736+4738373  0  1 1  1   0  0 0 0  9 9   1  1 1   1 1 0 0   1 2 0  1  0  2  6941  10    87.843   1.375  0   1   0.86     4.25   56.2   33.7  11.268  10.392   9.954   0.44   1.31   
2MASXJ20572285+4808542  0  1 1  1   0  0 0 0  9 9   1  1 1   1 0 0 0   1 1 0  1  0  1  6797  10    88.236   1.692  0   1   0.92     4.19   82.0   26.2  12.279  11.004  10.418   0.59   1.86   
2MASXJ20573213+4548173  0  1 1  1   0  0 0 0  9 9   0  1 1   1 0 0 0   1 4 0  8  0  0  6942  3     86.474   0.145  5   1   0.91     4.22   46.8   11.2   null   12.819  11.660   1.16   null   
2MASXJ20575657+5016055  8  0 1  1   0  0 0 0  9 9   0  8 1   1 0 0 0   9 4 1  0  0  0  0000  10    89.906   3.002  0   1   1.46     4.06   17.6   12.0       *  13.757  12.877   0.88      *   
2MASXJ20581676+4615252  0  1 1  1   0  0 0 0  9 9   1  1 1   1 0 0 0   1 4 1  1  0  2  7304  3     86.901   0.343  5   1   1.23     4.26   36.4   18.2   null   12.420  11.872   0.55   null   
2MASXJ20584833+4535334  0  1 0  1   0  0 0 0  9 9   0  1 1   1 0 0 0   2 5 0  8  0  0  7979  6     86.459  -0.161  5  -2   0.84     4.24   30.6   23.9  12.657  11.429  10.909   0.52   1.75   
2MASXJ20590227+4251273  0  1 1  1   0  0 0 0  9 9   1  1 1   1 0 0 0   1 3 0  1  0  2  6798  3     84.418  -1.983  5   1   0.66     4.11   53.2   23.4  13.063  11.649  11.075   0.57   1.99   
2MASXJ20594349+5125122  8  0 0  0   0  0 0 0  9 9   0  8 1   2 0 0 0   9 6 0  0  0  0  0000  8     90.964   3.541  5  -1   1.27     3.98   17.2   17.2       *  14.150  13.058   1.09      *   
2MASXJ21012083+4624515  0  1 1  1   0  0 0 1  9 9   1  1 1   1 1 0 0   1 1 0  1  0  3  7305  3     87.368   0.047  0   1   0.66     4.24   29.0   15.1  13.603  12.243  11.734   0.51   1.87   
2MASXJ21014473+4143092  0  0 0  1   7  0 0 0  1 9   4  1 1   1 0 0 0   1 1 0  0  0  0  0000  7     83.889  -3.109  0   1   0.47     4.01   26.4   15.8  12.850  11.734  11.221   0.51   1.63   
2MASXJ21014737+4156332  0  0 0  1   7  0 0 0  1 9   4  1 1   1 0 0 0   4 5 0  0  0  0  0000  7     84.062  -2.967  0   1   0.41     4.01   31.0   18.6  12.614  11.583  11.084   0.50   1.53   
2MASXJ21042220+4742415  0  1 1  1   0  0 0 0  9 9   0  1 1   1 0 0 0   1 6 0  8  0  0  7306  3     88.680   0.523  0   1   0.92     4.23   29.0   13.3  13.911  12.443  11.859   0.58   2.05   
2MASXJ21053995+4958040  0  1 1  1   0  0 0 0  9 9   0  1 1   1 0 0 0   2 5 0  8  0  0  7980  10    90.500   1.874  0   1   1.45     4.10   31.2   20.0  13.084  11.743  10.979   0.76   2.10   
2MASXJ21054461+4958350  0  1 1  1   0  0 0 0  9 9   0  1 1   1 0 0 0   1 4 0  8  0  0  6943  10    90.514   1.871  0   1   1.48     4.10   22.4   10.3  14.521  12.954  12.158   0.80   2.36   
2MASXJ21055031+4956260  0  1 0  1   0  0 0 0  9 9   0  1 1   1 0 0 0   2 5 0  8  0  0  6944  10    90.498   1.835  0   1   1.54     4.10   31.6   22.1  13.894  12.088  11.327   0.76   2.57   
2MASXJ21055135+4957389  0  1 0  1   0  0 0 0  9 9   0  1 1   1 0 0 0   2 4 0  8  0  0  7981  10    90.515   1.847  0   1   1.54     4.10   18.8   18.8  99.99   99.99   12.410  87.58  87.58   
2MASXJ21060821+4500472  0  1 0  1   0  0 0 0  9 9   1  1 1   1 0 0 0   1 4 0  1  1  2  7307  3     86.880  -1.510  0   1   0.44     4.17   48.2   25.1  12.052  10.975  10.529   0.45   1.52   
2MASXJ21060867+4532092  0  1 0  1   0  0 0 0  9 9   0  1 1   1 0 0 0   1 3 0  8  0  0  6799  3     87.268  -1.160  0   1   0.43     4.13   51.8   29.0  12.259  11.239  10.863   0.38   1.40   
2MASXJ21061078+4918433  8  0 0  0   0  0 0 0  9 9   0  8 1   1 0 0 0   2 4 0  0  0  0  0000  8     90.069   1.373  0   1   1.00     4.22   16.4   12.1       *  13.308  12.672   0.64      *   
2MASXJ21061631+4503203  0  1 0  1   0  0 0 0  9 9   1  1 1   1 0 0 0   1 2 0  1  1  1  7308  3     86.927  -1.499  0   1   0.44     4.12   50.4   39.3  11.516  10.618  10.259   0.36   1.26   
